155.761719, -50.537109, 1253.906250
160.156250, -51.513672, 1252.929688
168.945312, 11.718750, 1276.855469
89.843750, -13.427734, 1259.277344
76.660156, 27.343750, 1233.886719
-16.357422, 58.105469, 1172.363281
55.664062, 80.078125, 1090.332031
86.425781, -58.837891, 1918.457031
-100.830078, 61.035156, 1171.875000
-64.208984, 56.640625, 1032.226562
47.363281, 87.890625, 961.914062
-21.240234, 102.050781, 1000.000000
-7.080078, 87.890625, 1039.550781
46.386719, 42.480469, 1153.808594
-,-,-
116.210938, 79.101562, 994.628906
91.796875, 70.312500, 1108.398438
187.988281, 7.812500, 1165.039062
90.332031, 21.484375, 1564.941406
75.195312, 37.109375, 1660.156250
65.917969, 11.718750, 1651.367188
79.589844, 33.203125, 1581.054688
133.789062, 59.082031, 1416.992188
85.449219, 57.617188, 1237.304688
130.859375, 21.484375, 1087.402344
123.046875, 24.414062, 837.402344
68.847656, -37.841797, 699.707031
-18.310547, -99.853516, 568.847656
-37.353516, -142.822266, 371.582031
-129.150391, -197.021484, 366.210938
-73.486328, -246.826172, 375.976562
-127.685547, -204.833984, 426.269531
-51.025391, -181.396484, 505.371094
-60.791016, -193.115234, 528.320312
-38.330078, -262.451172, 541.015625
-127.197266, -220.458984, 611.816406
-112.548828, -192.138672, 743.652344
-49.072266, -154.052734, 804.687500
-39.306641, -138.916016, 821.289062
-27.099609, -81.298828, 893.066406
89.355469, -107.177734, 978.027344
144.531250, -28.076172, 1127.441406
-23.681641, -6.591797, 1215.820312
156.738281, -38.818359, 1270.507812
78.125000, 67.382812, 1230.957031
86.425781, 13.671875, 1333.496094
159.667969, 73.242188, 1250.488281
143.554688, 66.406250, 1243.164062
115.722656, 74.707031, 1221.191406
99.609375, 61.523438, 1145.996094
88.378906, 8.789062, 1373.046875
169.433594, 53.222656, 1152.832031
84.472656, 11.718750, 1278.808594
83.007812, 66.406250, 1235.351562
103.515625, 27.343750, 1299.804688
50.781250, 56.640625, 1328.125000
81.542969, 26.367188, 1368.652344
47.851562, 5.859375, 1317.382812
58.105469, 5.859375, 1286.132812
10.742188, -5.615234, 1150.390625
5.371094, -46.630859, 1118.164062
17.578125, -71.044922, 963.867188
-85.693359, -82.763672, 874.023438
-14.892578, -61.279297, 848.144531
-0.244141, -119.384766, 862.792969
41.015625, -171.630859, 834.472656
41.992188, -161.865234, 786.621094
32.226562, -199.462891, 813.964844
-30.517578, -224.365234, 710.937500
-89.111328, -283.935547, 659.179688
-72.509766, -307.373047, 608.886719
-111.572266, -292.724609, 531.738281
-99.853516, -294.677734, 519.042969
-51.025391, -321.044922, 536.621094
-133.544922, -315.673828, 586.914062
-95.947266, -226.318359, 679.199219
-19.287109, -247.802734, 724.609375
-46.630859, -129.638672, 764.648438
31.738281, -177.001953, 816.406250
28.808594, -170.654297, 875.488281
-58.837891, -119.873047, 925.292969
54.687500, -186.279297, 975.585938
-18.310547, -62.255859, 1106.445312
146.484375, -81.787109, 1196.289062
182.617188, 7.812500, 1246.582031
127.929688, -31.005859, 1309.082031
101.074219, 14.648438, 1222.167969
70.312500, -21.240234, 1292.480469
83.007812, 108.398438, 1132.812500
66.894531, 76.171875, 1103.515625
-62.255859, 41.503906, 1095.214844
-94.970703, 187.500000, 1118.164062
-187.255859, -14.404297, 1076.171875
2.929688, 70.312500, 1000.976562
-62.255859, 75.195312, 984.375000
-55.419922, 78.613281, 1013.671875
-,-,-
76.171875, 34.179688, 1144.042969
50.781250, 44.921875, 1410.156250
101.074219, 29.296875, 1495.117188
99.609375, -2.197266, 1668.457031
94.238281, 44.921875, 1595.703125
103.515625, 38.085938, 1453.125000
86.425781, 34.179688, 1351.562500
130.371094, 6.835938, 1161.621094
90.332031, 14.648438, 960.937500
52.246094, -29.052734, 761.230469
30.761719, -97.412109, 612.792969
-40.771484, -180.419922, 551.269531
-94.970703, -226.318359, 471.679688
-100.341797, -256.103516, 465.820312
-125.732422, -269.287109, 511.718750
-139.892578, -262.451172, 544.921875
-110.595703, -246.826172, 543.945312
-134.521484, -292.724609, 546.875000
-97.412109, -337.158203, 578.613281
-193.115234, -290.771484, 637.207031
-200.439453, -241.943359, 708.007812
-91.064453, -188.232422, 682.128906
-73.486328, -160.888672, 760.742188
-39.306641, -179.931641, 813.964844
-20.751953, -159.423828, 852.539062
-42.724609, -130.615234, 947.265625
95.214844, -137.939453, 1043.457031
49.316406, -60.791016, 1175.292969
130.371094, -47.607422, 1155.761719
139.160156, -2.197266, 1228.515625
195.312500, -52.490234, 1290.527344
34.179688, 58.105469, 1251.953125
134.277344, 6.835938, 1256.835938
105.468750, 43.457031, 1218.261719
176.757812, 70.312500, 1128.417969
34.667969, 97.656250, 1156.250000
88.378906, 62.500000, 1107.421875
71.777344, 66.406250, 1172.363281
76.660156, 60.546875, 1260.742188
77.636719, 44.921875, 1385.253906
88.378906, 59.082031, 1398.437500
76.171875, 46.875000, 1395.507812
53.710938, 26.367188, 1408.203125
46.875000, 59.082031, 1309.570312
62.500000, 35.156250, 1231.445312
32.226562, 45.898438, 1065.429688
-0.244141, -10.498047, 1037.109375
-37.841797, -38.330078, 967.285156
-9.033203, -19.775391, 942.382812
22.949219, -74.951172, 871.093750
-62.255859, -120.361328, 788.574219
-71.044922, -171.630859, 752.929688
-138.427734, -206.787109, 672.363281
-172.607422, -261.962891, 671.386719
-147.705078, -260.498047, 650.878906
-151.123047, -302.490234, 707.031250
-94.970703, -277.099609, 619.628906
-113.037109, -276.611328, 695.800781
-86.669922, -263.427734, 584.960938
-123.779297, -293.701172, 641.113281
-136.474609, -273.193359, 692.382812
-65.185547, -256.591797, 696.777344
-113.037109, -258.056641, 778.320312
-67.138672, -177.978516, 691.406250
-24.169922, -191.162109, 811.523438
-9.521484, -107.177734, 858.398438
-2.685547, -113.037109, 870.117188
-27.099609, -95.458984, 990.234375
50.292969, -96.435547, 1020.996094
15.136719, -31.005859, 1168.945312
159.667969, -41.748047, 1086.425781
52.246094, -31.005859, 1252.441406
35.156250, 52.734375, 1264.160156
94.726562, 55.664062, 1241.210938
81.054688, 85.937500, 1231.933594
74.218750, 86.914062, 1236.328125
89.355469, 85.937500, 1184.082031
61.523438, 168.945312, 1327.148438
11.718750, 131.835938, 1014.160156
-78.369141, 48.828125, 883.789062
18.554688, 110.351562, 1038.574219
-21.240234, 79.101562, 1028.320312
-8.056641, 66.406250, 986.328125
-,-,-
145.507812, 98.144531, 1202.636719
147.949219, 70.312500, 1331.054688
93.261719, 19.531250, 1467.773438
144.531250, 52.734375, 1408.203125
102.050781, 27.343750, 1487.792969
69.335938, 50.781250, 1354.003906
121.582031, 9.765625, 1279.785156
51.757812, 0.488281, 1115.722656
111.816406, -60.302734, 977.050781
30.761719, -54.443359, 895.996094
76.171875, -110.107422, 871.093750
32.226562, -98.876953, 802.246094
51.269531, -184.326172, 767.578125
-9.033203, -192.138672, 705.078125
-25.146484, -232.177734, 653.808594
-43.701172, -264.404297, 615.234375
-118.896484, -282.958984, 597.656250
-146.240234, -273.193359, 517.089844
-160.400391, -281.494141, 520.019531
-157.958984, -290.771484, 459.472656
-169.189453, -313.720703, 550.292969
-148.193359, -292.724609, 616.210938
-121.826172, -281.494141, 659.179688
-107.177734, -205.810547, 660.156250
-72.509766, -215.576172, 751.953125
-42.724609, -207.763672, 778.320312
-151.123047, -147.216797, 866.210938
30.761719, -196.533203, 958.007812
45.898438, -48.583984, 977.539062
60.058594, -126.708984, 1131.347656
80.566406, -57.373047, 1137.695312
125.488281, -27.099609, 1228.515625
230.468750, -27.099609, 1229.492188
88.378906, 15.625000, 1288.085938
139.160156, 5.859375, 1257.812500
148.925781, 48.828125, 1256.835938
125.976562, 88.867188, 1268.554688
145.019531, 77.636719, 1275.390625
123.535156, 58.593750, 1250.000000
75.683594, 59.570312, 1263.183594
57.128906, 44.921875, 1364.257812
95.703125, 30.273438, 1397.949219
110.839844, 53.710938, 1450.195312
122.070312, 56.640625, 1413.085938
66.894531, 44.433594, 1368.652344
48.828125, 12.695312, 1263.183594
26.367188, -31.982422, 1143.066406
60.546875, -37.841797, 1062.500000
77.636719, -55.908203, 983.398438
40.527344, -76.416016, 906.738281
6.347656, -131.591797, 803.222656
-4.638672, -173.583984, 717.773438
-69.091797, -205.810547, 665.039062
-96.923828, -207.763672, 562.011719
-138.427734, -201.416016, 499.023438
-108.154297, -219.970703, 487.304688
-137.451172, -251.708984, 472.656250
-107.177734, -258.056641, 443.847656
-133.056641, -297.119141, 518.066406
-99.365234, -234.130859, 531.250000
-103.271484, -218.017578, 680.175781
-52.978516, -213.623047, 750.976562
-32.470703, -196.533203, 800.292969
13.671875, -186.279297, 950.683594
48.828125, -91.552734, 1015.625000
190.917969, -136.474609, 1058.593750
124.511719, -21.728516, 1117.187500
136.718750, -33.935547, 1211.914062
157.226562, -31.982422, 1137.695312
92.285156, 2.929688, 1254.882812
164.062500, -25.146484, 1260.253906
133.300781, 23.437500, 1286.132812
114.257812, 50.781250, 1275.878906
158.203125, 54.687500, 1237.304688
32.226562, 99.609375, 1165.039062
119.140625, 117.187500, 1059.082031
11.718750, 53.710938, 1044.921875
57.617188, 55.664062, 962.890625
78.125000, 84.960938, 977.050781
-25.146484, 75.195312, 1109.863281
20.019531, 75.683594, 1011.718750
-,-,-
137.207031, 78.613281, 1164.550781
83.007812, 67.382812, 1357.910156
72.265625, 83.007812, 1441.894531
86.425781, 61.035156, 1565.429688
99.609375, 48.828125, 1566.406250
33.203125, 92.773438, 1447.265625
96.679688, 63.476562, 1356.445312
103.515625, 40.527344, 1186.035156
98.144531, -18.310547, 1107.421875
51.269531, -39.306641, 855.468750
94.238281, -86.669922, 785.156250
34.667969, -120.849609, 733.398438
21.484375, -172.607422, 602.539062
-56.396484, -225.341797, 547.363281
-102.783203, -215.576172, 480.468750
-91.552734, -255.615234, 454.101562
-149.169922, -253.173828, 412.109375
-142.822266, -251.708984, 385.253906
-138.916016, -325.927734, 419.921875
-163.818359, -295.654297, 490.722656
-141.357422, -248.779297, 655.761719
-92.041016, -215.576172, 681.152344
-3.662109, -235.595703, 714.355469
-35.400391, -186.279297, 848.144531
51.757812, -145.263672, 944.335938
67.382812, -99.853516, 975.585938
83.984375, -96.435547, 1028.320312
52.734375, -10.498047, 1131.347656
220.214844, -89.599609, 1117.675781
175.292969, -17.822266, 1164.062500
67.382812, -31.005859, 1377.441406
143.554688, 44.921875, 1307.128906
176.757812, 4.882812, 1377.441406
81.054688, -1.220703, 1296.386719
240.722656, 45.898438, 1235.839844
158.691406, 28.320312, 1302.246094
137.207031, 16.601562, 1287.109375
152.343750, 3.906250, 1423.828125
78.613281, 21.484375, 1555.664062
168.457031, 23.437500, 1514.160156
62.500000, 14.648438, 1387.695312
59.082031, 27.343750, 1287.109375
127.441406, -35.400391, 1112.792969
73.242188, -63.232422, 1032.226562
3.906250, -70.068359, 1037.109375
65.917969, -58.837891, 982.910156
2.929688, -68.115234, 914.062500
-13.916016, -113.037109, 849.121094
-47.607422, -116.455078, 642.578125
-114.990234, -156.005859, 551.269531
-150.146484, -222.412109, 460.449219
-211.181641, -269.287109, 491.699219
-177.978516, -270.263672, 526.367188
-171.630859, -230.224609, 459.472656
-64.697266, -269.287109, 516.113281
-69.580078, -306.396484, 577.148438
-168.212891, -255.615234, 633.300781
-43.701172, -314.208984, 595.214844
-117.919922, -238.525391, 707.031250
-34.912109, -232.177734, 784.667969
52.734375, -162.841797, 839.843750
112.792969, -129.638672, 977.050781
173.339844, -27.099609, 1006.347656
232.910156, -96.435547, 1192.871094
177.246094, -0.244141, 1209.960938
145.019531, -53.466797, 1334.472656
161.621094, 3.417969, 1416.992188
237.304688, 57.128906, 1273.437500
192.382812, 32.226562, 1266.601562
106.445312, 67.382812, 1128.417969
96.679688, 23.925781, 1141.601562
203.125000, 104.980469, 1158.691406
-65.185547, -35.400391, 1060.546875
-24.169922, 41.503906, 960.937500
-6.103516, 61.035156, 988.281250
-,-,-
114.257812, 90.820312, 991.699219
46.875000, 92.773438, 1040.527344
99.121094, 39.550781, 1103.515625
161.621094, 53.222656, 1230.468750
210.449219, 28.320312, 1446.289062
203.125000, 6.835938, 1583.007812
183.105469, -16.357422, 1497.070312
102.539062, 5.859375, 1395.996094
137.695312, -14.892578, 1352.050781
153.808594, -43.701172, 1170.410156
106.445312, -27.099609, 1155.273438
132.324219, -33.935547, 957.031250
97.167969, -87.646484, 894.531250
62.988281, -105.224609, 740.234375
40.039062, -169.677734, 653.808594
-9.033203, -194.091797, 550.292969
-93.994141, -230.224609, 422.851562
-98.388672, -282.958984, 439.453125
-107.177734, -281.005859, 373.046875
-171.142578, -267.333984, 392.578125
-76.904297, -285.888672, 470.703125
-52.001953, -309.326172, 470.703125
-53.955078, -283.447266, 574.218750
-65.185547, -284.912109, 658.203125
-88.134766, -251.708984, 768.554688
-58.349609, -212.646484, 757.324219
83.007812, -236.572266, 758.300781
-44.189453, -94.482422, 976.562500
99.609375, -193.115234, 1008.300781
118.652344, -57.861328, 1115.722656
85.449219, -93.505859, 1201.171875
50.292969, -63.232422, 1252.441406
141.113281, -14.404297, 1375.000000
148.925781, 4.882812, 1374.023438
182.128906, 40.527344, 1315.429688
124.023438, 31.250000, 1268.554688
118.164062, 40.039062, 1179.199219
89.843750, 38.085938, 1136.718750
54.687500, 44.921875, 1383.300781
72.753906, 20.996094, 1171.386719
34.179688, 27.343750, 1288.085938
103.027344, 20.507812, 1296.875000
63.964844, 19.042969, 1385.742188
80.566406, -12.451172, 1411.621094
48.828125, -7.568359, 1331.542969
50.781250, -34.912109, 1327.148438
46.386719, -23.681641, 1197.753906
11.718750, -57.373047, 1070.800781
13.671875, -107.177734, 1060.546875
49.316406, -117.919922, 1003.906250
55.664062, -133.544922, 891.113281
88.867188, -196.044922, 865.234375
40.039062, -200.439453, 773.925781
24.414062, -211.669922, 663.574219
-75.927734, -208.740234, 609.863281
-15.869141, -308.349609, 544.921875
-123.291016, -278.564453, 473.632812
-139.892578, -295.654297, 504.394531
-180.419922, -281.982422, 467.773438
-124.267578, -320.068359, 519.042969
-134.521484, -325.927734, 622.070312
-116.455078, -310.302734, 709.472656
-62.255859, -271.240234, 767.578125
-11.474609, -259.033203, 762.695312
-21.728516, -287.841797, 778.320312
-46.142578, -277.099609, 825.195312
-0.732422, -268.310547, 780.273438
-138.427734, -143.310547, 862.792969
88.378906, -281.982422, 971.679688
-21.240234, -108.154297, 1043.945312
182.128906, -162.841797, 1156.250000
124.023438, -97.412109, 1238.281250
125.976562, -77.392578, 1227.539062
157.226562, -90.576172, 1225.585938
131.347656, -4.638672, 1175.292969
133.300781, -16.357422, 1192.382812
112.792969, 6.835938, 1176.757812
131.835938, 23.437500, 1073.242188
93.750000, 48.828125, 1083.984375
66.894531, 65.429688, 1017.578125
235.839844, 194.824219, 1127.441406
-51.513672, -20.263672, 1091.796875
42.480469, 46.875000, 963.378906
22.949219, 79.589844, 964.355469
-10.009766, 67.382812, 1025.878906
20.996094, 55.664062, 1040.527344
-,-,-
124.023438, 91.796875, 1105.468750
179.687500, 30.273438, 1167.968750
122.558594, 86.914062, 1189.453125
92.773438, -25.146484, 1345.703125
99.609375, -20.263672, 1497.558594
173.339844, -14.404297, 1496.093750
100.097656, -24.169922, 1439.941406
90.820312, -6.591797, 1302.734375
78.613281, -14.404297, 1198.242188
72.753906, -33.935547, 1034.179688
80.566406, -39.794922, 993.652344
53.710938, -82.763672, 898.437500
9.765625, -162.353516, 852.539062
20.019531, -188.232422, 715.820312
-12.451172, -229.248047, 734.375000
-40.771484, -240.966797, 586.914062
-69.580078, -305.419922, 598.632812
-164.306641, -281.005859, 499.023438
-227.783203, -310.302734, 392.578125
-206.787109, -314.697266, 395.996094
-193.115234, -314.697266, 451.660156
-208.251953, -365.966797, 475.097656
-151.123047, -364.013672, 562.011719
-170.166016, -277.099609, 590.332031
-138.427734, -341.552734, 698.730469
-156.005859, -299.560547, 757.324219
18.554688, -185.302734, 668.457031
40.039062, -205.810547, 814.453125
27.343750, -185.302734, 927.734375
64.941406, -186.279297, 992.675781
41.992188, -118.408203, 1156.738281
106.445312, -65.185547, 1197.265625
66.894531, -114.013672, 1317.871094
172.851562, -81.787109, 1305.175781
142.089844, -35.888672, 1283.691406
156.738281, -35.888672, 1289.550781
63.964844, 15.625000, 1180.664062
71.777344, 17.089844, 1243.164062
-136.474609, -54.443359, 1999.755859
13.671875, -36.865234, 1262.207031
-84.716797, -20.751953, 1444.335938
120.117188, 19.042969, 1310.058594
20.507812, -30.029297, 1488.281250
44.433594, -48.583984, 1456.542969
41.015625, -31.005859, 1355.468750
-9.033203, -54.443359, 1299.804688
18.066406, -56.884766, 1187.011719
58.105469, -91.552734, 1153.320312
41.992188, -93.505859, 1003.906250
53.710938, -126.708984, 901.855469
-2.197266, -172.607422, 833.496094
29.785156, -191.162109, 666.503906
-69.091797, -234.619141, 619.140625
-29.541016, -266.357422, 573.242188
-155.029297, -266.357422, 474.121094
-157.470703, -306.396484, 433.593750
-94.482422, -355.224609, 382.324219
-156.005859, -348.388672, 392.578125
-160.400391, -352.783203, 462.890625
-167.236328, -329.833984, 563.964844
-135.498047, -317.626953, 672.363281
-74.462891, -307.373047, 690.429688
-25.634766, -299.560547, 738.281250
20.996094, -229.248047, 729.492188
21.484375, -215.576172, 852.539062
68.847656, -167.724609, 923.339844
131.835938, -192.138672, 903.320312
39.062500, -101.318359, 1095.214844
44.921875, -120.849609, 1135.742188
97.656250, -104.248047, 1260.253906
74.218750, -88.623047, 1346.679688
124.511719, -59.814453, 1297.851562
101.562500, -22.216797, 1276.855469
100.585938, 1.953125, 1226.562500
36.621094, -4.150391, 1222.656250
70.800781, 3.906250, 1087.402344
-27.099609, 15.136719, 1119.140625
-55.419922, 36.132812, 1805.664062
-29.541016, 51.757812, 1109.863281
-38.330078, 19.042969, 946.289062
14.648438, 65.429688, 979.980469
-13.427734, 89.843750, 1050.781250
-37.353516, 39.062500, 1034.179688
-,-,-
10.253906, 67.382812, 1043.945312
67.382812, 107.421875, 1079.101562
119.628906, 39.550781, 1307.128906
153.808594, -9.521484, 1530.761719
77.148438, -52.978516, 1640.625000
78.125000, -82.763672, 1547.363281
7.812500, -74.951172, 1460.937500
63.964844, -54.443359, 1367.675781
42.480469, -41.259766, 1221.191406
121.093750, -69.091797, 1110.839844
96.679688, -57.373047, 1034.179688
93.750000, -80.322266, 810.546875
60.058594, -127.685547, 678.222656
-32.470703, -179.443359, 477.050781
-42.236328, -200.927734, 391.601562
-87.646484, -221.435547, 367.675781
-105.712891, -271.240234, 271.972656
-202.880859, -296.630859, 282.714844
-179.443359, -319.091797, 303.710938
-170.166016, -383.544922, 402.343750
-157.958984, -361.083984, 506.347656
-137.939453, -333.740234, 610.839844
-49.560547, -361.083984, 701.660156
-135.498047, -292.724609, 826.171875
-57.861328, -261.474609, 835.937500
-12.939453, -202.880859, 969.238281
50.292969, -152.099609, 878.417969
69.335938, -179.443359, 1068.847656
24.414062, -68.115234, 1057.617188
157.714844, -168.701172, 1135.742188
113.281250, -83.740234, 1213.867188
98.632812, -97.412109, 1333.007812
159.667969, -52.490234, 1317.382812
111.816406, -45.654297, 1363.281250
146.972656, -17.822266, 1277.832031
65.917969, -19.775391, 1217.285156
115.722656, -23.193359, 1176.757812
38.574219, -2.685547, 1246.582031
51.269531, -25.146484, 1341.796875
79.101562, -21.240234, 1429.199219
53.710938, -39.306641, 1526.367188
43.457031, -40.283203, 1560.058594
-5.615234, -40.283203, 1494.140625
-39.794922, -43.212891, 1311.035156
-8.056641, -39.306641, 1178.710938
52.734375, -54.931641, 975.585938
11.718750, -94.482422, 894.531250
58.593750, -164.794922, 823.242188
-3.662109, -170.654297, 630.859375
-12.451172, -211.669922, 645.507812
-0.244141, -290.771484, 629.882812
-57.861328, -266.357422, 543.945312
-14.404297, -268.310547, 499.023438
-140.380859, -281.494141, 456.542969
5.859375, -340.576172, 418.945312
-126.220703, -320.556641, 458.496094
-95.947266, -356.689453, 536.132812
-54.443359, -305.419922, 562.988281
-30.517578, -298.583984, 725.097656
-31.494141, -223.388672, 715.820312
-3.662109, -294.677734, 823.242188
2.441406, -160.888672, 851.562500
103.515625, -183.349609, 936.035156
-24.169922, -133.544922, 995.605469
60.058594, -64.208984, 1046.875000
237.792969, -139.892578, 1101.074219
-9.033203, -53.466797, 1224.609375
155.273438, -60.791016, 1303.222656
89.355469, -17.822266, 1354.980469
111.816406, -22.705078, 1295.410156
117.675781, 4.882812, 1274.414062
67.382812, -3.173828, 1218.261719
45.898438, 144.042969, 1043.457031
-6.591797, -11.474609, 1002.929688
1.464844, 17.089844, 816.406250
-9.521484, 66.406250, 1031.250000
10.742188, 78.613281, 1021.484375
3.906250, 42.968750, 1036.621094
-,-,-
120.605469, 71.289062, 1112.304688
118.652344, 83.007812, 1026.855469
180.664062, -8.544922, 1359.375000
91.308594, 25.390625, 1484.863281
225.585938, -17.333984, 1607.421875
143.066406, -19.775391, 1553.710938
166.015625, 19.531250, 1349.609375
162.109375, -24.169922, 1315.429688
92.773438, -24.169922, 1144.042969
91.796875, -79.345703, 1030.273438
72.753906, -102.294922, 989.257812
-1.708984, -104.248047, 835.449219
11.230469, -177.490234, 768.554688
10.742188, -176.513672, 666.015625
-12.939453, -191.162109, 510.253906
-84.716797, -281.982422, 491.699219
-156.982422, -292.724609, 352.050781
-229.248047, -283.935547, 336.914062
-141.845703, -315.185547, 372.070312
-156.982422, -300.048828, 391.113281
-66.650391, -344.482422, 500.976562
-116.943359, -283.447266, 547.851562
-80.322266, -353.271484, 673.828125
-52.978516, -252.685547, 681.152344
111.816406, -327.880859, 725.097656
-162.353516, -233.154297, 852.539062
-79.345703, -155.029297, 965.332031
125.488281, -190.185547, 987.304688
-88.134766, -44.677734, 1121.093750
169.433594, -116.455078, 1091.796875
77.636719, -41.259766, 1218.261719
173.828125, -13.427734, 1232.910156
124.511719, -37.841797, 1320.800781
147.949219, 1.953125, 1241.210938
227.050781, -10.498047, 1281.250000
216.796875, 13.671875, 1277.832031
148.437500, 16.601562, 1274.902344
122.070312, 9.765625, 1313.476562
110.351562, 23.437500, 1349.121094
99.609375, -5.615234, 1387.695312
100.097656, -7.568359, 1440.917969
98.632812, 7.812500, 1446.289062
109.863281, -19.775391, 1400.390625
45.410156, 6.835938, 1361.328125
35.644531, -18.798828, 1214.843750
29.785156, -47.607422, 1055.175781
7.324219, -86.669922, 947.753906
43.945312, -125.732422, 949.707031
39.062500, -141.845703, 844.238281
10.742188, -181.396484, 757.324219
-5.615234, -210.693359, 703.125000
-52.001953, -223.388672, 622.070312
-47.607422, -300.537109, 583.984375
-189.697266, -281.982422, 501.953125
-29.541016, -344.482422, 488.769531
-114.013672, -320.068359, 470.703125
-151.123047, -336.669922, 511.718750
-76.416016, -344.482422, 565.917969
-97.900391, -300.048828, 615.234375
-33.447266, -338.134766, 680.664062
-93.994141, -267.333984, 737.304688
8.789062, -280.517578, 740.234375
-70.068359, -187.255859, 832.519531
66.406250, -236.572266, 835.937500
44.433594, -151.123047, 943.359375
21.972656, -90.576172, 1034.179688
152.343750, -126.708984, 1039.550781
-29.541016, -45.654297, 1158.691406
138.183594, -96.435547, 1243.164062
85.937500, -21.728516, 1274.414062
134.765625, -8.544922, 1188.964844
195.312500, -27.099609, 1200.683594
75.195312, 13.671875, 1286.132812
141.601562, 44.921875, 1201.660156
88.378906, 31.250000, 1181.640625
72.753906, 53.710938, 1097.167969
-0.244141, -18.310547, 1647.949219
20.996094, 54.199219, 1125.000000
3.906250, 54.687500, 979.980469
39.550781, 62.011719, 1046.875000
34.179688, 81.054688, 1043.945312
22.949219, 53.710938, 1109.375000
-,-,-
112.792969, 50.781250, 1102.539062
230.468750, -59.326172, 1187.011719
94.238281, 8.789062, 1450.195312
129.394531, -3.662109, 1651.855469
24.902344, 21.484375, 1721.191406
80.078125, -11.474609, 1552.734375
92.773438, 4.882812, 1310.058594
53.710938, -1.220703, 1219.238281
52.246094, -5.615234, 1031.250000
36.621094, -27.099609, 892.089844
36.621094, -55.419922, 762.695312
5.859375, -119.873047, 629.882812
-45.166016, -171.630859, 560.058594
-32.470703, -262.939453, 550.292969
-88.134766, -280.517578, 498.046875
-37.353516, -297.119141, 483.398438
-96.923828, -305.419922, 474.121094
-72.021484, -310.302734, 434.570312
-94.482422, -341.552734, 449.218750
-82.763672, -382.568359, 496.093750
-165.771484, -305.419922, 554.687500
-130.615234, -308.349609, 614.257812
-147.705078, -309.326172, 690.429688
-56.884766, -243.896484, 806.152344
-1.708984, -211.669922, 865.234375
12.695312, -169.677734, 950.683594
70.800781, -190.185547, 976.562500
12.207031, -86.669922, 1111.328125
157.714844, -139.892578, 1121.093750
20.019531, -25.146484, 1228.515625
151.367188, -71.044922, 1210.937500
122.558594, -16.357422, 1165.039062
174.804688, -41.748047, 1215.820312
104.980469, -4.638672, 1250.000000
202.636719, 4.882812, 1213.867188
81.542969, 7.812500, 1297.851562
93.261719, 33.203125, 1318.359375
83.984375, 43.457031, 1330.078125
112.792969, 15.625000, 1350.097656
95.214844, 0.488281, 1426.269531
117.187500, 20.019531, 1416.992188
85.937500, -19.287109, 1453.125000
48.339844, 11.718750, 1397.949219
21.484375, -26.123047, 1311.523438
58.105469, -54.443359, 1137.695312
3.906250, -66.162109, 1031.250000
26.855469, -82.763672, 939.453125
23.925781, -141.357422, 823.242188
-6.103516, -142.333984, 806.152344
-1.708984, -153.076172, 771.972656
-21.240234, -208.740234, 696.289062
-2.685547, -258.056641, 583.007812
-62.255859, -260.009766, 586.914062
-25.146484, -329.833984, 514.648438
-104.248047, -324.951172, 453.125000
-127.685547, -344.482422, 460.449219
-161.865234, -391.357422, 469.726562
-127.197266, -377.197266, 564.941406
-80.810547, -301.513672, 624.511719
-65.673828, -331.787109, 723.632812
-112.548828, -213.623047, 760.742188
3.906250, -259.033203, 693.359375
6.835938, -229.248047, 727.050781
78.613281, -212.646484, 803.710938
98.632812, -120.849609, 950.683594
-15.869141, -94.482422, 1019.531250
144.531250, -86.669922, 1138.671875
45.410156, -3.662109, 1264.160156
249.511719, -54.443359, 1193.359375
163.085938, 11.718750, 1296.386719
184.570312, -31.005859, 1338.378906
118.652344, 20.996094, 1312.500000
57.617188, -132.568359, 1653.320312
-52.001953, -131.591797, 1229.003906
-67.626953, -61.767578, 936.035156
202.148438, 33.203125, 1009.277344
25.390625, 132.812500, 1012.207031
25.390625, 76.171875, 999.023438
37.109375, 63.964844, 1016.601562
-,-,-
-22.705078, 99.609375, 998.046875
-6.591797, 133.789062, 1027.832031
10.253906, 135.742188, 1031.250000
-8.056641, 145.019531, 1075.195312
8.300781, 144.531250, 1118.164062
48.339844, 123.046875, 1249.511719
27.832031, 62.011719, 1369.628906
49.316406, 27.343750, 1353.027344
7.324219, 14.648438, 1329.101562
-3.662109, 13.671875, 1345.703125
-33.935547, 20.019531, 1371.093750
-123.779297, 28.320312, 1359.375000
-95.458984, 75.195312, 1223.144531
-79.345703, 41.992188, 1069.824219
-37.841797, -30.029297, 958.007812
-97.412109, -47.607422, 752.929688
-128.662109, -132.568359, 676.757812
-104.736328, -181.396484, 722.656250
-153.564453, -146.240234, 641.113281
-189.697266, -226.318359, 626.464844
-226.318359, -240.966797, 524.414062
-282.958984, -254.638672, 443.359375
-295.166016, -241.943359, 335.937500
-153.564453, -236.572266, 319.335938
-155.517578, -240.966797, 400.878906
-166.748047, -191.162109, 449.707031
-153.564453, -191.162109, 556.152344
-211.181641, -147.216797, 685.058594
-143.310547, -108.154297, 872.558594
-100.341797, -54.443359, 988.281250
-22.216797, 1.953125, 1131.835938
-21.240234, 36.132812, 1186.035156
10.742188, 61.523438, 1306.152344
25.390625, 51.757812, 1426.269531
-42.236328, 71.289062, 1420.898438
